variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"d[96,8]",-15.0704538767375,-15.05665,5.944441791148268,5.996523959999998,-24.867,-5.417113000000003,1.0001583408376769,14356.358896334295,15278.916116734748
"d[97,8]",-4.4281346408394935,-4.417574999999999,5.929716714714772,5.927351774399999,-14.025755,5.369436499999997,1.0000230682481097,15989.418147103366,15764.013985705478
"d[98,8]",9.989182142636626,9.96716,6.1491611238088435,6.124168407,-0.1351319499999999,20.07597,1.0000378729813315,15852.495213133823,15709.489867172359
"d[99,8]",-2.922397001391875,-2.904165,5.898449477648197,5.9248476629999995,-12.56156,6.752904499999999,0.9999361584448427,15454.96653237839,15531.943886803467
"d[100,8]",-5.628629335691875,-5.580575,6.172102268767175,6.095828507999999,-15.74981,4.495052499999998,1.0002499312918653,15151.51294806041,15779.896338466215
"d[101,8]",8.583689427592375,8.58945,6.1849400087248565,6.180677705999999,-1.570241,18.680775,0.999996916981464,14876.05608887557,14144.069362800465
"d[1,9]",1.625937876228625,1.6689699999999998,5.97608455667161,5.954225382,-8.2509505,11.387215,0.9999261436084965,15846.713241985151,15624.779769292529
"d[2,9]",1.3627629220862687,1.37271,5.957717364530484,5.917108491,-8.4768745,11.124514999999999,0.9999201933542335,15489.958684846135,15752.54800612548
"d[3,9]",-0.68051849375,-0.6609025,5.958772722555497,6.04641345,-10.529175,9.123086999999996,1.0000795475345141,16147.977450756238,15477.48630639615
"d[4,9]",-3.15128741806375,-3.08908,5.921448573087281,5.950378034999999,-12.897174999999999,6.601679,0.9999377689370865,15999.266619529964,15365.102515036731
"d[5,9]",-9.266601323227626,-9.234079999999999,5.990634104735129,5.971964690999998,-19.194899999999997,0.47201504999999166,0.9999441000257517,16224.07392372484,15808.30165355835
"d[6,9]",-2.6171119621931562,-2.63103,5.925586056193014,5.908057218,-12.32358,7.176618999999997,1.0001641396713659,15493.125943969559,15722.344578713044
"d[7,9]",-3.5425237807850625,-3.572235,5.928868624209404,5.847767289,-13.263119999999999,6.3355235,1.0002453005579532,15045.86470903203,15789.457959797995
"d[8,9]",3.2319575491945627,3.169305,5.894582928545595,5.9172634227,-6.354901,13.009739999999999,1.0000468722617013,15668.727915571006,15634.89003911872
"d[9,9]",2.0502805213293125,2.038005,5.924035778575591,5.994982055999999,-7.540238,11.790329999999999,1.0000730132952802,16305.742572908493,15954.76060365211
"d[10,9]",-4.63578883997825,-4.55723,6.247628302993002,6.237682934699999,-14.941105,5.641565499999995,1.0000767377203432,16441.121179192567,15804.775795873698
"d[11,9]",-2.2943509488505627,-2.33101,5.942084688727092,5.993143632,-11.985845,7.447191499999995,0.9999723158200939,16082.713845802571,15360.765462748297
"d[12,9]",0.0490075824944375,0.07736180000000001,5.891233703399475,5.92515634032,-9.593231,9.769813999999988,1.0003195064243051,15972.42552215954,15997.427150793292
"d[13,9]",-8.273994075429188,-8.290195,6.060836980074468,6.173501922000001,-18.22856,1.5410654999999995,0.9999783440617944,14930.929544341774,15753.930929355549
"d[14,9]",0.9889558539903125,0.9784900000000001,5.900997389100453,5.893994757,-8.739666999999999,10.67781,1.0000203527941773,16194.010346353654,15532.097261085628
"d[15,9]",-1.73143658588325,-1.719805,6.278884638149129,6.302621556000001,-12.111604999999999,8.520139499999987,1.0001034716152495,16443.7053757228,15888.34229902165
"d[16,9]",-2.9948905370931875,-3.045285,6.012296560442538,5.9215044,-12.843929999999999,6.858659,1.0000027245501995,15509.69299121998,14495.280679864418
"d[17,9]",2.1676929339133126,2.1954450000000003,5.9147839465706396,5.957924469000001,-7.6246295,11.832114999999993,1.0000063848058363,16203.552828725418,15002.861853507655
"d[18,9]",0.5183078121221875,0.5753820000000001,5.902989348717893,5.9095427832,-9.259064,10.232644999999994,0.9999854506736534,15537.968402489647,15897.667445997222
"d[19,9]",3.548573519162,3.515225,5.891914099481254,5.937070958699999,-6.137233,13.20794,0.9999018827275755,15487.340633238595,15829.948535843305
"d[20,9]",-2.25223462107125,-2.29655,5.870717811239702,5.900429240999999,-11.802,7.421196999999999,0.9998864492365186,15599.383785657938,16062.23977526665
"d[21,9]",-8.859245051376876,-8.850035,6.207227862696472,6.217157079,-19.0582,1.3669139999999982,1.0002701727395853,15462.827667676733,15043.879053192964
"d[22,9]",-2.107745625440375,-2.1114699999999997,6.026320882469647,5.943209663999999,-12.01482,7.9154174999999976,0.999949117320394,15314.653591717855,16012.487760565891
