variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"omega[1,7,2]",3.0585775484503124,3.030175,8.014196242040505,7.973682254999999,-10.219935,16.262104999999995,1.000704320078947,15226.088164050805,14002.534753950173
"omega[2,7,2]",1.1554609948239187,1.16804,7.927152243363899,7.8111670559999995,-11.972475,14.14399,1.0003121197002869,14006.282772233157,14782.763677061865
"omega[3,7,2]",-1.723787623521875,-1.751035,10.667705788814754,10.541404607999999,-19.307325000000002,15.936944999999996,1.0004431729952108,15238.632624819278,12167.600473181417
"omega[4,7,2]",-1.05481554454875,-0.9688220000000001,7.895424648875146,7.936102792799999,-13.952869999999999,11.855274999999988,1.0004397174188395,15232.099869192174,15357.610016805722
"omega[5,7,2]",-6.576785273754375,-6.61972,8.082176223900642,8.171023728,-19.815995,6.746296499999992,1.0031740033816299,2820.892598347413,12318.995671521527
"omega[6,7,2]",-1.2760187322090626,-1.293585,7.938762612635015,7.954971843,-14.35887,11.919004999999995,1.0001349098777426,14864.485580524011,15348.091417930704
"omega[7,7,2]",-1.922776828498,-1.845695,7.941431755620688,7.924230132,-15.155819999999999,11.181304999999998,1.0004409266698082,14995.20039939756,10658.660163963745
"omega[8,7,2]",2.1386139225593124,2.2187099999999997,7.953357577247288,7.902547106999999,-11.15761,15.08595,1.0003097231510383,14989.64643976159,15019.43559100595
"omega[9,7,2]",-4.243708308894375,-4.24338,10.614136537264883,10.395991200000001,-21.467055,13.177109999999997,1.0014640778506179,15269.295109901303,13039.121577332267
"omega[10,7,2]",-2.745905965549125,-2.68253,7.968424597461716,7.961391501,-15.84227,10.426924999999994,1.0005293146711889,13766.382568081093,12322.469010398601
"omega[11,7,2]",2.27298860398455,2.3072299999999997,7.899039684710284,7.972644435,-10.639949999999999,15.195274999999995,1.0006104364433546,15319.47235524866,15279.023629792833
"omega[12,7,2]",-0.03873427963050003,-0.07410505,8.127457399620427,8.08245327813,-13.376164999999999,13.391789999999988,1.0054747361798657,2243.156423241331,13391.035653215044
"omega[13,7,2]",-0.5918252002459375,-0.615424,8.092645822407288,7.991363742599999,-13.783455,12.902909999999999,1.0022283833809265,7779.153177803617,11536.09721336211
"omega[14,7,2]",-7.2155301036775,-7.257415,8.097038875387653,8.046870804000001,-20.421925,6.175216499999995,1.0036127375567432,4057.94333637361,9902.724109001498
"omega[15,7,2]",23.7742408145,23.802799999999998,8.271310045372731,8.288845949999999,10.132175,37.33865999999999,1.0052799585134324,2431.8195212017094,12167.923264130513
"omega[16,7,2]",1.5366115031681875,1.648525,10.6444473856103,10.530455606999999,-15.9726,19.00012,1.0006817893393039,15113.836843318024,14512.238339712954
"omega[17,7,2]",-1.238387159055,-1.258855,7.984145874190165,7.985365143000001,-14.316435,11.81925,1.0004014042438016,15441.407290671777,15523.601002516014
"omega[18,7,2]",-1.104197690103125,-1.0391949999999999,7.921262050505868,7.853020854,-14.146785,11.89852,1.0001396217028349,14635.06286011164,14581.335716459676
"omega[19,7,2]",7.301055832787813,7.269755,8.086803080798084,8.177035671,-6.1002495,20.411669999999997,1.003962703448916,3827.189066702867,13608.644702331741
"omega[20,7,2]",-4.637325237867063,-4.670115,7.9374329381546875,7.9651528572,-17.59357,8.641848499999995,1.0008405817531105,12732.505816740286,11799.039221100134
"omega[21,7,2]",3.49140717336875,3.530665,7.846142897736017,7.921339061999999,-9.405440999999998,16.425259999999998,1.000497571572745,14861.954638225588,15225.739806710986
"omega[22,7,2]",3.170378561610875,3.16107,7.980423279037776,8.124855564,-9.78299,16.250774999999994,1.0023936471145383,7981.444859814392,13532.390938351093
"omega[23,7,2]",-0.256177419564375,-0.272778,7.892455623984252,7.821715754999999,-13.27237,12.734089999999991,1.0000976654392386,14469.48600176341,15016.791857915525
"omega[24,7,2]",5.246196142260625,5.2188300000000005,8.069689754281933,8.11849521,-7.978644999999999,18.45993,1.0017331209585232,10521.903158884767,15541.516276476348
"omega[25,7,2]",-0.84390314260875,-0.80536,7.880848268371663,7.890871631999999,-13.901254999999999,12.079284999999997,1.0012881744055109,14901.223805957181,15412.255736665486
"omega[26,7,2]",-1.1483671758471874,-1.13914,7.883294209937653,7.882257725999998,-14.2422,11.874759999999997,1.0005516666805698,15202.843084628674,15325.785199302789
"omega[27,7,2]",0.8955917042901875,0.912577,8.211602271794021,8.2890653748,-12.6486,14.479984999999994,1.0050425541140184,3375.2805187736626,13743.837736182915
"omega[28,7,2]",-0.2114481000775,-0.2078015,7.906692595793835,7.920046976099998,-13.15325,12.778799999999997,1.000178921850485,13563.240693732118,10475.004502713846
"omega[29,7,2]",5.3269201810775,5.34535,7.85515323468477,7.88446057308,-7.620856,18.299689999999995,1.0008011221694066,12206.313416510959,15121.441398503273
"omega[30,7,2]",-1.2452741921060626,-1.303685,7.87999429501869,7.970516903999999,-14.149510000000001,11.905249999999995,1.000122775835453,15071.673321472468,15043.679483905913
"omega[31,7,2]",-0.24199037618548125,-0.25603750000000003,7.949486618847844,8.025966143999998,-13.408005,12.819919999999993,1.0002989812352918,14519.880362568587,15355.080171248614
"omega[32,7,2]",-2.4631323976131876,-2.51793,10.947098746349623,10.715409956999999,-20.41751,15.717639999999996,1.0016532902663946,15484.419557293628,13965.66901397439
"omega[33,7,2]",-2.611042168401519,-2.693225,10.584799808605705,10.400535369,-19.90441,14.802609999999998,1.000524256658218,15460.953736006148,14998.494499686616
"omega[34,7,2]",-2.965711570222819,-2.85879,7.874286773562382,7.904837723999999,-15.942034999999999,9.971412999999995,1.000508169303052,13353.801053418409,14479.87709060366
"omega[35,7,2]",-13.76135490490875,-13.71845,8.770687344016839,8.652498077999999,-28.445914999999996,0.5177238999999919,1.0166615156924588,286.2394181390553,382.5252533982197
"omega[36,7,2]",-3.5265540142615626,-3.508305,8.013759673929915,7.9243783919999995,-16.841969999999996,9.810417499999984,1.0002178514154265,14857.860344663779,14696.57152908855
"omega[37,7,2]",-0.582447731570625,-0.6204575,7.864746194867312,7.924248664499999,-13.54051,12.291879999999999,1.0000954584504962,15308.605015517334,15062.164438414844
"omega[38,7,2]",1.11905948799125,1.11429,7.97428732558863,7.918344210000001,-11.94916,14.419499999999998,1.0001950760832752,13866.40487237226,15366.201744201875
"omega[39,7,2]",-2.8501978120332425,-2.887705,7.903766293630817,7.779365286,-15.924344999999999,10.221354999999999,1.000133855267933,14462.726560247802,15895.787368493633
"omega[40,7,2]",-3.29255995228125,-3.324895,7.893186727549896,7.847520408,-16.121325000000002,9.868478999999999,1.0002247138622962,14212.352513978527,15515.767465850025
"omega[41,7,2]",8.691593321127007,8.59844,8.399715160493917,8.384859126,-5.0732985,22.685114999999996,1.0127178656641727,615.2518338490972,1782.2531718985877
"omega[42,7,2]",-0.7098388148325625,-0.7499549999999999,7.881564455713278,7.835251893000001,-13.455335,12.332025,1.0002076501072412,14677.466617799784,15048.937340702267
"omega[43,7,2]",-2.1115660394775,-2.1034800000000002,7.8572978098454715,7.728460214999999,-15.07884,10.902574999999999,1.0002529337795372,14841.142484866974,15167.05285955428
"omega[44,7,2]",-1.765309404810375,-1.782905,7.859998284929087,7.775110223999999,-14.775120000000001,11.176329999999998,1.0002070491597854,14240.928016202837,13791.55390671096
